Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2016-05-01T00:00,Secchi,99999.9,CBLM_BA1S,-23.900155,152.393624,14.67845778,14.678358550259542,13.56433557211039,16.347140974382533,13.232753491568461,16.507879904427273
2016-05-01T00:00,Secchi,99999.9,CBLM_BA2S,-23.894298,152.404406,14.536799922173653,14.516253562758443,13.372991667436429,16.110226776224845,13.132323934829955,16.565012119046077
2016-05-01T00:00,Secchi,99999.9,CBLM_FL1S,-23.884903,152.413621,14.355519100060166,14.35610354588264,13.054847225933575,15.96437665899977,12.907622732364413,16.63857722824378
2016-05-01T00:00,Secchi,99999.9,CBLM_FL2S,-23.917571,152.391971,15.273104570143817,15.395796848886807,14.459883642791501,16.385374270116408,13.764780300592191,16.945267601625346
2016-05-01T00:00,Secchi,99999.9,CBLM_LA1S,-23.896147,152.413821,14.527672795455858,14.506461051572753,13.35490165383123,16.087255990681975,13.134714587145673,16.566995193416346
2016-05-01T00:00,Secchi,99999.9,KEGK_BA1S,-23.1965435,150.9368275,10.52462085667184,10.504310626326475,9.175781905788163,12.12664134036507,9.075069713,12.289680904434917
2016-05-01T00:00,Secchi,99999.9,KEHW_BA1S,-23.2018935,150.966579,13.530590601404606,13.487652343439155,12.483327594642887,14.74734767,12.336854675959685,14.904729524587408
2016-05-01T00:00,Secchi,99999.9,KEML_BA1S,-23.150495,150.90294,10.272690827081867,10.257746043585648,8.917787358,11.968714074906211,8.806880782739855,12.034040848435096
2016-05-01T00:00,Secchi,99999.9,KEMD_BA1S,-23.1619975,150.9208225,10.277890399348507,10.295021965312273,9.020946971,11.911947226474476,8.846315099316929,11.950737990021755
2016-05-01T00:00,Secchi,99999.9,KENK_BA1S,-23.0843065,150.885571,12.106805711003712,12.15655895815732,10.809439735121146,13.716102049320364,10.705932703839174,13.765961250890255
2016-05-01T00:00,Secchi,99999.9,CBHE_BA1D,-23.428043,151.952453,14.863848529942405,14.961600436166714,13.315744792874709,16.718647527976522,13.120368194623982,16.808473694707224
2016-05-01T00:00,Secchi,99999.9,CBHE_BA1S,-23.4284405,151.952418,14.856895068380467,14.949919952282182,13.31891948720226,16.702798476739957,13.12509246656713,16.790842131958637
2016-05-01T00:00,Secchi,99999.9,CBHE_BA2D,-23.434075,151.920269,14.562697401890365,14.678369006019215,13.534173531223365,15.681162798950044,13.501924140003602,15.684554593538127
2016-05-01T00:00,Secchi,99999.9,CBHE_BA2S,-23.433982,151.920934,14.535323844344733,14.645516989584877,13.527782015769949,15.641874608723327,13.488044107342887,15.64275228629542
2016-05-01T00:00,Secchi,99999.9,CBHE_FL1S,-23.4561755,151.925688,14.959641414640247,15.001039675201874,14.262448332548402,16.003991350212196,14.157412957824668,16.036503106180497
2016-05-01T00:00,Secchi,99999.9,CBHE_FR1D,-23.472098,151.977937,15.08730901228396,15.083754979954751,14.583790283939763,16.00786969657699,14.01107924338793,16.066102107709597
2016-05-01T00:00,Secchi,99999.9,CBHE_FR1S,-23.471972,151.9777105,15.093542630964299,15.09079480766646,14.590198111417264,16.019091190020646,14.013157270947557,16.076142670228037
2016-05-01T00:00,Secchi,99999.9,CBHE_FR2D,-23.4708255,151.9510635,16.429789725627593,16.444008096338266,15.415041022102308,17.857716852372302,14.871713379588508,18.03302558269222
2016-05-01T00:00,Secchi,99999.9,CBHE_FR2S,-23.470371,151.950669,16.403585773069626,16.415418212895826,15.398765104951565,17.823992072798386,14.859599769383946,17.997092961503792
2016-05-01T00:00,Secchi,99999.9,CBHE_LA1S,-23.454021,151.968494,14.69089564118192,14.627078880298074,14.111907359566864,15.79703575703738,13.602344581725507,15.860250880911806
2016-05-01T00:00,Secchi,99999.9,KENK_FL1S,-23.085374,150.899147,12.750703724123518,12.75010679043734,11.414695884772637,14.429725894154624,11.308461985747044,14.47268733067368
2016-05-01T00:00,Secchi,99999.9,OCCH_BA1S,-18.6532055,147.708533,20.903052514610316,20.90931132054156,20.15823809,21.995229525596784,20.091070503053537,22.118829227412725
2016-05-01T00:00,Secchi,99999.9,OCCH_BA2S,-18.660365,147.702675,20.83964666804008,20.85628506477669,20.18445764082533,22.006738695687897,20.15377205829991,22.008306257516825
2016-05-01T00:00,Secchi,99999.9,OCCH_FL1S,-18.652217,147.7184615,20.930946590910107,20.93587821766531,20.15880911886243,22.017910814372456,20.06589494319768,22.159590212449665
2016-05-01T00:00,Secchi,99999.9,OCDA_BA1D,-18.82579,147.62735,20.872105022202618,20.56210688807614,20.032968869670746,23.203127004698775,19.974967876017665,23.27616626437461
2016-05-01T00:00,Secchi,99999.9,OCDA_BA1S,-18.8259,147.62727,20.872572558568006,20.562693762134003,20.033304746196436,23.205290230472794,19.975523777463184,23.277431375233537
2016-05-01T00:00,Secchi,99999.9,OCDA_BA2D,-18.81433,147.6372,20.73981206654225,20.44491215798088,20.022269610158254,22.344058318701524,19.908381991371748,22.58879432680334
2016-05-01T00:00,Secchi,99999.9,OCDA_BA2S,-18.81448,147.6372,20.74040709504823,20.44452721683179,20.021265256193438,22.35056091549589,19.907812947460762,22.59299901323943
2016-05-01T00:00,Secchi,99999.9,OCDA_FL1D,-18.80592,147.6688,20.644456350941397,20.436144926785015,20.072240472000264,21.67730115363637,19.93514129218209,21.94167676035535
2016-05-01T00:00,Secchi,99999.9,OCDA_FL1S,-18.80575,147.6686,20.64432775,20.43604830285836,20.072193383054405,21.677495449030125,19.93489750999429,21.941835335571906
2016-05-01T00:00,Secchi,99999.9,OCDA_FR1D,-18.81966,147.66394,20.71868528094267,20.478762483785047,20.092973071184584,22.108047009097678,19.94673435786979,22.27865936356182
2016-05-01T00:00,Secchi,99999.9,OCDA_FR1S,-18.8192,147.66391,20.717973649979868,20.477995164054565,20.092726234568964,22.10609644663277,19.946270701211738,22.273639010059508
2016-05-01T00:00,Secchi,99999.9,OCDA_FR2D,-18.83191,147.65257,20.817785786917945,20.53816140000879,20.071987025982917,22.539251262366147,19.961851848932216,22.73934000613135
2016-05-01T00:00,Secchi,99999.9,OCDA_FR2S,-18.83187,147.6525,20.817806837929314,20.53808242050937,20.071560200838658,22.54109718459264,19.961570911764728,22.740064748907347
2016-05-01T00:00,Secchi,99999.9,OCDA_LA1S,-18.833,147.63338,20.81813825320797,20.532820540832887,20.024193977742186,22.79140636927954,19.95125279441056,22.950084164800348
2016-05-01T00:00,Secchi,99999.9,OCDA_LA2S,-18.83125,147.63316,20.813991524204702,20.52691011197156,20.018990529787672,22.78154328,19.945500873114135,22.940443703730846
2016-05-01T00:00,Secchi,99999.9,OCLB_BA1S,-18.9493475,147.6929265,21.154281654387056,20.99883986203824,20.411286058277792,22.671982133614563,20.250962483383294,22.919670702373434
2016-05-01T00:00,Secchi,99999.9,OCLB_FL1S,-18.944062,147.699285,21.141889698624297,20.983944528708374,20.426987061832673,22.589476671740734,20.265192604913064,22.801312416365725
2016-05-01T00:00,Secchi,99999.9,OCLB_LA1S,-18.949382,147.701909,21.151004416270684,21.00615237,20.418592965510683,22.634519918281214,20.261154992701655,22.866180625444592
2016-05-01T00:00,Secchi,99999.9,PAOR_FL1D,-18.5715,146.4954,14.947091672349831,14.626274877309076,14.053756605162278,17.82217767277058,13.635380188049606,17.830146251326195
2016-05-01T00:00,Secchi,99999.9,PAOR_FL1S,-18.5720395,146.495178,14.937313128316609,14.61770016295817,14.045675789215426,17.815199007972772,13.628331452269379,17.823423990515636
2016-05-01T00:00,Secchi,99999.9,PAPE_BA1D,-18.5505,146.4882,14.715377910350904,14.39528394170252,13.825580043057737,17.07234170213294,13.297527957441753,17.638816323038483
2016-05-01T00:00,Secchi,99999.9,PAPE_BA1S,-18.5508,146.4884,14.716733920724705,14.397142252355557,13.82879651947851,17.070636134436988,13.300274243419542,17.64011716198464
2016-05-01T00:00,Secchi,99999.9,PAPE_BA2D,-18.5408,146.4885,15.042434579764612,14.73552605434529,13.850283444390657,18.05415967425508,13.36998674134471,18.08306569
2016-05-01T00:00,Secchi,99999.9,PAPE_BA2S,-18.541,146.4886,15.043066774405203,14.73611004543925,13.851983005707474,18.054475170677403,13.37153980695729,18.08159634844974
2016-05-01T00:00,Secchi,99999.9,PAPE_FR1D,-18.5394,146.4995,15.70776953078675,15.260937389863955,14.57221904361328,18.738542282182365,14.196642696081014,18.826927927555705
2016-05-01T00:00,Secchi,99999.9,PAPE_FR1S,-18.6026485,146.500263,15.18334722713361,14.834913315147501,14.25117493396197,18.08696400515313,14.101283064110588,18.45245072807779
2016-05-01T00:00,Secchi,99999.9,TSAU_BA1S,-9.867615,143.389355,13.567068259943046,14.052631766547245,10.782559657317458,15.909038389476688,8.325850326,16.69227654560844
2016-05-01T00:00,Secchi,99999.9,TSAU_BA2S,-9.8757,143.388545,13.789002020743002,14.320090503436806,10.71619486106013,16.138659437909745,8.135744564987125,17.27073532292523
2016-05-01T00:00,Secchi,99999.9,TSAU_FL1S,-9.882025,143.39442,13.834875031008204,14.370426999929688,10.59933748406148,16.001501593979732,8.472143119547068,17.223527181444705
2016-05-01T00:00,Secchi,99999.9,TSAU_FR1S,-9.87996,143.41004,13.860987940716836,14.464505702926722,10.561420678940934,15.949678358167125,9.195393229832293,17.083868302462296
2016-05-01T00:00,Secchi,99999.9,TSAU_FR2D,-9.88359,143.40722,13.874034805119935,14.432413252915756,10.551052455657508,16.029823081722167,8.844711082407757,17.261737777671314
2016-05-01T00:00,Secchi,99999.9,TSAU_FR2S,-9.88359,143.407125,13.873687424894724,14.43201100087025,10.551057950404951,16.030133224786194,8.841706516956432,17.261469879482473
2016-05-01T00:00,Secchi,99999.9,TSDU_BA1S,-9.88136,142.92542,9.012324338707609,8.761525446105889,3.655547915225701,13.997532852351277,3.0173698536748406,14.021502143657674
2016-05-01T00:00,Secchi,99999.9,TSDU_BA2S,-9.878565,142.932925,8.723366770900848,8.741391403790589,3.7142149369356643,13.098016344540577,3.051121272438725,13.159060426837028
2016-05-01T00:00,Secchi,99999.9,TSDU_BA3S,-9.985315,142.90854,11.575967616678195,10.516096251414076,4.620744211051625,19.37070559306787,4.5598871966887815,19.570770056744415
2016-05-01T00:00,Secchi,99999.9,TSDU_FR1S,-9.9312,143.00543,9.646157011995543,10.71457381,4.762452503836571,12.267888527424418,3.657406403,12.27176956561458
2016-05-01T00:00,Secchi,99999.9,TSDU_FR2S,-10.03707,142.926535,11.486211756127643,10.110414462794004,5.064157927157886,17.861912538960503,4.397613958015598,17.940034970510304
2016-05-01T00:00,Secchi,99999.9,TSDU_LA1S,-9.934095,142.922705,8.234643630944797,8.780572306813008,4.9901553160382655,9.950784204550418,4.1139267647052185,9.965478321
2016-05-01T00:00,Secchi,99999.9,TSMA_BA1D,-9.748695,143.399805,11.835388030521685,12.412908362220989,5.650488330892435,16.004796392402234,4.220283176448764,16.06665355579094
2016-05-01T00:00,Secchi,99999.9,TSMA_BA1S,-9.748895,143.399825,11.835996549950194,12.412635845119556,5.6564452954727376,16.002852354465066,4.225077976368502,16.065894511080373
2016-05-01T00:00,Secchi,99999.9,TSMA_BA2D,-9.74409,143.41574,11.525523063382902,12.078473641732858,6.502911560887689,14.886061146771139,4.937561010075163,14.936721564624849
2016-05-01T00:00,Secchi,99999.9,TSMA_BA2S,-9.7442395,143.415763,11.524249238958154,12.077915405053222,6.503116849402432,14.883671639590622,4.937963832131025,14.934131707631186
2016-05-01T00:00,Secchi,99999.9,TSMA_FL1S,-9.759895,143.39796,11.96399483,12.468866986876042,5.835260285756664,16.19965500189202,4.355272552,16.30762221903661
2016-05-01T00:00,Secchi,99999.9,TSMA_FR1D,-9.763955,143.417,11.837682741910987,12.350193862719095,6.889666515441138,15.509384891157644,5.296480100112589,15.552515580359364
2016-05-01T00:00,Secchi,99999.9,TSMA_FR1S,-9.76224,143.421395,11.665498434998323,12.243061525317058,6.977892982649064,15.088418435669103,5.3947154260080055,15.12277691523307
2016-05-01T00:00,Secchi,99999.9,TSMA_FR2D,-9.74637,143.46012,11.059488353905374,11.908981781718785,8.105092839115773,13.060718549469794,6.494974039163883,13.126521582224978
2016-05-01T00:00,Secchi,99999.9,TSMA_FR2S,-9.74838,143.458505,11.05626797048059,11.916072487328423,8.067260714,13.07136637334744,6.467350395641934,13.137535190506073
2016-05-01T00:00,Secchi,99999.9,TSMA_LA1S,-9.73404,143.43519,11.752985337268436,12.199181297212398,7.850909109313053,14.919864207406007,5.893736497533117,14.940274716501394
2016-05-01T00:00,Secchi,99999.9,ONMO_BA1S,-16.8472105,146.217424,18.146115444305448,18.16173063926311,16.00162576792456,20.326054706698173,15.585213041849332,22.073360744195394
2016-05-01T00:00,Secchi,99999.9,ONMO_FL1S,-16.8485425,146.237223,18.571713890388544,18.78054255,16.54068268151042,20.265969331972936,16.3945893,22.199030748389657
2016-05-01T00:00,Secchi,99999.9,ONMO_FR1D,-16.872083,146.2536695,18.039563014520677,18.485579470415722,15.968025719879067,19.814865928852115,15.774107412941683,20.436664088127085
2016-05-01T00:00,Secchi,99999.9,ONMO_FR1S,-16.872041,146.2536145,18.039689465056163,18.485862409092825,15.965237895607721,19.814512996032633,15.77440883429568,20.437825953387254
2016-05-01T00:00,Secchi,99999.9,ONMO_FR2D,-16.8830355,146.244797,17.975734833505136,18.456672183870428,15.97498132880468,19.543186161290244,14.440894575027814,20.03455840923826
2016-05-01T00:00,Secchi,99999.9,ONMO_FR2S,-16.882674,146.244602,17.977468481207186,18.458166595143975,15.977646173898128,19.542810813946005,14.438316000027784,20.038525295298996
2016-05-01T00:00,Secchi,99999.9,ONMO_FL1D,-16.8484505,146.2372885,18.572904526881533,18.78172509562933,16.54739795,20.269028324551957,16.396088639284514,22.203379111061537
2016-05-01T00:00,Secchi,99999.9,ONMO_LA1S,-16.859841,146.2256785,18.11537957850262,18.422979367783046,15.799121637244099,20.20376260213045,15.090820868377321,21.580949148271582
2016-05-01T00:00,Secchi,99999.9,ONMO_LA1D,-16.8599245,146.2257455,18.11554575466288,18.424565106327453,15.799158161403579,20.20202989,15.087258037704384,21.57694263624491
2016-05-01T00:00,Secchi,99999.9,ONMO_BA1D,-16.8471725,146.2174315,18.14639705069599,18.162147509029573,16.001651219847734,20.325787738382065,15.586165264187516,22.07365806519077
2016-05-01T00:00,Secchi,99999.9,ONMO_BA2D,-16.881947,146.1837795,17.940934720238957,17.84355850847218,13.932294189694144,22.35945776205206,12.046874810209665,22.523933837547546
2016-05-01T00:00,Secchi,99999.9,ONMO_BA2S,-16.8820015,146.183993,17.941839181636524,17.846619267769295,13.93591459982087,22.354886219382596,12.057293661485502,22.51443308999048
2016-05-01T00:00,Secchi,99999.9,ONLI_FR1S,-14.6912735,145.4693795,18.89819910592912,18.761490033952597,12.654383582429432,23.277508630645293,8.869607480228876,24.42008193748883
2016-05-01T00:00,Secchi,99999.9,ONLI_FL1S,-14.6980975,145.445447,18.06397222779101,18.012229605828374,11.639568634581044,22.558411854388318,6.914203441293181,23.926480232615916
2016-05-01T00:00,Secchi,99999.9,ONLI_FR2S,-14.649439,145.492935,20.988688161311625,20.958611915561164,15.521235968597141,25.795468550333027,13.226983083541727,25.922058311365493
2016-05-01T00:00,Secchi,99999.9,ONLI_LA1S,-14.6877065,145.465276,19.217642469775303,19.089772318870672,13.195339035439055,23.661510714334366,9.674569635617823,24.56614729460559
2016-05-01T00:00,Secchi,99999.9,ONLI_BA1D,-14.65072495,145.4502155,19.472727847728258,19.387583681106705,13.435450138255051,24.020095963619458,9.42551342,25.195095137189828
2016-05-01T00:00,Secchi,99999.9,ONLI_BA1S,-14.650714,145.450096,19.470827280110534,19.385630446482303,13.433560603049173,24.017362422946317,9.420707357342547,25.194276457593492
2016-05-01T00:00,Secchi,99999.9,ONLI_BA2S,-14.667794,145.441894,18.482377179315627,18.403561051697235,12.190812955588443,22.96278791095303,7.631245106845801,24.48937022839926
2016-05-01T00:00,PH,-3,ONLI_LO1S,-14.6835,145.450361,8.063020440249142,8.063581019944017,8.056549435541623,8.070285718834482,8.054338373,8.071364258541697
2016-05-01T00:00,PH,-3,ONLI_CL1S,-14.663694,145.451111,8.061852702147668,8.062403125291702,8.055311279867995,8.070602884017802,8.054131363844139,8.071322424507896
2016-05-01T00:00,PH,-3,ONLI_NT1D,-14.646028,145.453583,8.061177208041599,8.061667979400355,8.054129305426432,8.070556783,8.053210429,8.071257523049239
2016-05-01T00:00,PH,-3,ONLI_NT1S,-14.646083,145.45375,8.061174226342171,8.061665162409657,8.054126140515535,8.070555264217575,8.053207389,8.071256111618574
2016-05-01T00:00,PH,-3,ONLI_BV1S,-14.684389,145.44,8.064174202112564,8.064715036350151,8.058290411652171,8.070430110164134,8.054976906806894,8.071591750747578
2016-05-01T00:00,PH,-3,ONLI_RE1S,-14.679194,145.443583,8.063365440907294,8.063921153474293,8.056901221567035,8.070662719112077,8.054541664,8.071590887455082
2016-05-01T00:00,PH,-3,ONLI_LA2S,-14.686861,145.454972,8.062919898,8.063321395103255,8.056335553389749,8.070279185305104,8.054239816883875,8.071350343863188
2016-05-01T00:00,PH,-3,ONLI_TA1S,-14.685111,145.466972,8.061589376507964,8.062160395358195,8.054541903,8.069976489894483,8.053746297548846,8.071125475983639
2016-05-01T00:00,PH,-3,ONLI_PA1S,-14.696806,145.449889,8.06357994,8.063977542523872,8.057081869366137,8.070211518592247,8.054278815745409,8.071425386279058
2016-05-01T00:00,PH,-3,ONLI_CN1S,-14.658139,145.451583,8.061539785467989,8.062038080861157,8.054837990429219,8.070595064258558,8.053811869,8.071311348642952
2016-05-01T00:00,PH,-3,CBLM_BA1S,-23.900155,152.393624,8.096221088722453,8.097400980491964,8.085205935950627,8.105731705,8.084913503423316,8.105950277171981
2016-05-01T00:00,PH,-3,CBLM_BA2S,-23.894298,152.404406,8.096586005166783,8.097730810587498,8.085284480117261,8.106291592,8.084901283205651,8.106323794
2016-05-01T00:00,PH,-3,CBLM_FL1S,-23.884903,152.413621,8.097142035938026,8.098343690298082,8.085429588730149,8.106976857,8.084902011931248,8.107003736542094
2016-05-01T00:00,PH,-3,CBLM_FL2S,-23.917571,152.391971,8.094754257222549,8.095678534633636,8.085062684876176,8.103945883109137,8.084890927188352,8.104429250404543
2016-05-01T00:00,PH,-3,CBLM_LA1S,-23.896147,152.413821,8.096614475741491,8.097716918324583,8.085281692954851,8.106342489,8.084879792775684,8.106350535856055
2016-05-01T00:00,PH,-3,KEGK_BA1S,-23.1965435,150.9368275,8.066472382374702,8.066147552,8.061884346048737,8.071975183992608,8.061822672,8.072801362900138
2016-05-01T00:00,PH,-3,KEHW_BA1S,-23.2018935,150.966579,8.069334627656229,8.069007388396331,8.064145135912835,8.075290306643303,8.063722569435148,8.075629883240293
2016-05-01T00:00,PH,-3,KEML_BA1S,-23.150495,150.90294,8.065014792064627,8.064488904473741,8.061497584,8.069625310896729,8.061385504878787,8.070095585864836
2016-05-01T00:00,PH,-3,KEMD_BA1S,-23.1619975,150.9208225,8.065877962,8.065657702114258,8.061722490604422,8.071034035,8.061418671,8.071891934712431
2016-05-01T00:00,PH,-3,KENK_BA1S,-23.0843065,150.885571,8.067611196700941,8.066909424639977,8.064708307913673,8.073087183,8.064388070675506,8.073559174004535
2016-05-01T00:00,PH,-3,CBHE_BA1D,-23.428043,151.952453,8.088028592874842,8.087462147855232,8.083088031,8.095312045005493,8.082514920398252,8.095322485603917
2016-05-01T00:00,PH,-3,CBHE_BA1S,-23.4284405,151.952418,8.088023556886261,8.087457626601049,8.083085192509166,8.095301666270348,8.082512500738902,8.095310249
2016-05-01T00:00,PH,-3,CBHE_BA2D,-23.434075,151.920269,8.086841430368263,8.086195541579443,8.082299214050025,8.093895817,8.082198744297218,8.094030428928324
2016-05-01T00:00,PH,-3,CBHE_BA2S,-23.433982,151.920934,8.086855073785028,8.086214497896158,8.082308204454417,8.093915232014378,8.082206034395377,8.094045279334978
2016-05-01T00:00,PH,-3,CBHE_FL1S,-23.4561755,151.925688,8.086683853164814,8.085860364756398,8.082695457285253,8.093066908772935,8.082083591007708,8.093153094327267
2016-05-01T00:00,PH,-3,CBHE_FR1D,-23.472098,151.977937,8.08764039,8.087095658,8.082470206635238,8.093894238288568,8.082052718478932,8.094018974194967
2016-05-01T00:00,PH,-3,CBHE_FR1S,-23.471972,151.9777105,8.087638611379207,8.087092479,8.082470942209364,8.093887678847576,8.082052737,8.094016332358995
2016-05-01T00:00,PH,-3,CBHE_FR2D,-23.4708255,151.9510635,8.086463318126858,8.085493312913613,8.082345870574361,8.091836626763387,8.081830846,8.09244577
